date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
1994-12-05,1.6073486145254918,1.7945754257433508,2.432678986712549,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344,2.523002014437344
1994-12-06,2.189271689563136,2.2627205687950718,2.507501639124354,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283,2.5388955136323283
1994-12-07,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367,2.6389021341595367
1994-12-08,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105,2.7490664661562105
1994-12-09,2.487585775104673,2.5411130920417824,2.7300818208183206,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404,2.7596405162174404
1994-12-10,2.1186163607276103,2.249306370076065,2.7030465182094687,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,2.769694066098901,NA
1994-12-11,2.5532048222033996,2.6010581229923226,2.762743191507193,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,2.7839254299327343,NA
1994-12-12,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,2.8441647934027516,NA
1994-12-13,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,2.9713742527561853,NA
1994-12-14,3.000001514108782,3.0009959641916644,3.0045099322823443,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,3.005042297306577,NA
1994-12-15,2.8786917084873895,2.907863920680289,3.0085538076684997,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,3.0224541790512136,NA
1994-12-16,2.0585776240140987,2.2587119973759986,2.9432695069706423,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,3.0341694262545573,NA
1994-12-17,1.5510781660200348,1.8601894383088362,2.909295409710429,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,3.043804335099712,NA
1994-12-18,1.7903939903817443,2.0577950609752964,2.950614862510015,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,3.05640917196261,NA
1994-12-19,2.0579296689240683,2.2767029081801846,2.9933912766852044,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,3.0700672922192336,NA
1994-12-20,2.0302195757791783,2.2622730495538788,3.0112382550322527,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,3.0845123685405813,NA
1994-12-21,1.7177767862630982,2.0248238404996135,3.0078392157360128,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,3.0990567045396493,NA
1994-12-22,1.7268484882301929,2.039433579669841,3.029174348279483,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,3.1141412191873945,NA
1994-12-23,1.6989115252480584,2.0252626217330825,3.048369819472586,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,3.1297450275293204,NA
1994-12-24,1.759322684950239,2.0799317120725904,3.0735814168674,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,3.145305070430448,NA
1994-12-25,1.7242709151362676,2.060758267084783,3.093093948305287,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,3.160818064172116,NA
1994-12-26,1.4145027263948586,1.829240151537583,3.096300500904074,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,3.1759389578674537,NA
1994-12-27,1.2726405733682284,1.7266694125060411,3.108052984115225,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,3.1911353000732765,NA
1994-12-28,1.2513663726296291,1.7168706997336582,3.1257846596132297,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,3.2056689990463743,NA
1994-12-29,1.409005747130097,1.8451739747682638,3.1534329481298125,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,3.219769731744851,NA
1994-12-30,1.5536355478489896,1.9635945473009564,3.1804315907559992,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,3.2335917759428265,NA
1994-12-31,1.237939063812883,1.7302857802661589,3.1859018931921868,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,3.2456101568334783,NA
1995-01-01,1.3211301975137624,1.8012543141544166,3.206531480458522,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,3.2545668485847896,NA
1995-01-02,1.793783529342984,2.1673613911321343,3.2422892194587587,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,3.2663920973767624,NA
1995-01-03,2.2249076124244738,2.499393404579524,3.2742534785904023,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,3.2812424725521305,NA
1995-01-04,2.760386883480158,2.9043163013171416,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,3.2972502498594394,NA
1995-01-05,3.3099930198120067,3.3105364021377337,3.313193235305002,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,3.314221003603391,NA
1995-01-06,3.195875319464195,3.2138452938083604,3.2984877916025486,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,3.3299135144768077,NA
1995-01-07,2.9166704844157496,2.9760571991582685,3.247837628919101,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,3.3453700935834307,NA
1995-01-08,2.928091274083224,2.9901474824432857,3.2641213594199927,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,3.3580605679959445,NA
1995-01-09,2.68744464504953,2.7892165837468257,3.2263264200026103,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,3.3706715869221906,NA
1995-01-10,2.493786752895414,2.6300204696575724,3.2014808890769606,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,3.383830077567189,NA
1995-01-11,2.1179286560244375,2.3173899958029285,3.137687642747779,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,3.3916273350222466,NA
1995-01-12,1.4445408234147141,1.7524024427215412,3.0128158891310406,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,3.4002364668819856,NA
1995-01-13,0.8524398969627937,1.2538259737866988,2.8993817298659077,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,3.406282275994834,NA
1995-01-14,0.46463194809668124,0.9272499339472504,2.8239213930467706,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,3.4082172747948953,NA
1995-01-15,0.34341082670762435,0.8265092313115576,2.803203578367809,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,3.4102276172403743,NA
1995-01-16,0.609307175296687,1.0565287546099382,2.8665845880058716,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,3.4127372288912357,NA
1995-01-17,0.7305822779465512,1.1640799941242932,2.90083121768614,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,3.4160895651857484,NA
1995-01-18,0.46446598509092546,0.9417258894997422,2.8523548308953264,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,3.41847542256539,NA
1995-01-19,0.351168150560864,0.84857885138431,2.834371410048205,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,3.4200119841769365,NA
1995-01-20,0.5090201568021533,0.985732797352894,2.8733294067478954,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,3.422213444782462,NA
1995-01-21,0.6347206271074943,1.0960556387246059,2.906297809770965,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,3.4243718893393367,NA
1995-01-22,0.706280678680742,1.1613094115636686,2.9292621923426823,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,3.426291349395087,NA
1995-01-23,0.7353012026043128,1.1908076539954986,2.9442667951847192,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,3.4288052487788425,NA
1995-01-24,1.0863327855791258,1.4914018976822236,3.023343303694837,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,3.4324538528591213,NA
1995-01-25,1.629032074092493,1.9509878063759183,3.1367982417984184,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,3.436655196287469,NA
1995-01-26,1.7822267883325713,2.085976088944305,3.178850816924703,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,3.441154524267292,NA
1995-01-27,1.7594717460704676,2.0756277767094566,3.1908306570996143,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,3.4460915399553302,NA
1995-01-28,1.352503609327931,1.7504363025759064,3.1402805433088914,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,3.450570966061802,NA
1995-01-29,0.8521425798258542,1.3472158641417202,3.0717326950009793,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,3.4541027398829787,NA
1995-01-30,0.603089219074163,1.1480785672031266,3.0413542649494216,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,3.458204787530629,NA
1995-01-31,0.8843422992439303,1.383149830986802,3.0973236414549725,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,3.4639933394843907,NA
1995-02-01,1.0806211964882744,1.5493228189105501,3.141013407576718,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,3.47041239824834,NA
1995-02-02,1.1025649934985422,1.5738315840685047,3.1583751786001737,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,3.476956049474378,NA
1995-02-03,1.2327242633831352,1.6863630029123777,3.1923522016432533,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,3.4836685304517876,NA
1995-02-04,1.114982695509046,1.5984073713488878,3.189768289232267,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,3.4894587931265786,NA
1995-02-05,1.0428860649154368,1.5474541283139531,3.193453138471639,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,3.49434249060422,NA
1995-02-06,1.55012205758657,1.9617642927845234,3.277335040220014,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,3.501093239861841,NA
1995-02-07,2.0474756919391948,2.3649026220774396,3.354669649648961,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,3.5075562535656486,NA
1995-02-08,1.7152152213449243,2.112986052649938,3.3361015617419345,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,3.514018856698949,NA
1995-02-09,1.6180642618419405,2.0457667028570574,3.343149479787555,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,3.520311739787736,NA
1995-02-10,1.015610308365304,1.5823320632610511,3.2955044374745466,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,3.52554866137435,NA
1995-02-11,0.765994989690807,1.3929776426495066,3.280837171739762,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,3.5293904387292665,NA
1995-02-12,1.184865627406045,1.7279013846312183,3.337263837398389,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,3.53205932526518,NA
1995-02-13,1.357212802011384,1.870680271349957,3.3693853478420155,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,3.535246895365471,NA
1995-02-14,1.4142856774049788,1.9240358287781476,3.3909385263545078,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,3.5389236820298744,NA
1995-02-15,1.5161648127703433,2.0119118512348004,3.4165221418302045,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,3.5429359477683846,NA
1995-02-16,1.0433809949846946,1.6599418552668763,3.39694995780334,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,3.546286463147609,NA
1995-02-17,0.9477103405773534,1.5947442917490502,3.4031643925084643,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,3.5483904350480264,NA
1995-02-18,0.9639433967063064,1.6155085806326335,3.418562649257379,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,3.5504554832472603,NA
1995-02-19,0.5240469635809999,1.288278612937709,3.400760894997176,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,3.5535899884463533,NA
1995-02-20,0.595096196382672,1.3469551665936814,3.414776471975876,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,3.5568059343209213,NA
1995-02-21,0.6154316660926412,1.3684491724429133,3.427506573763666,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,3.5602439064063796,NA
1995-02-22,0.6531138144494055,1.402325639138824,3.4403563365119623,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,3.5639701998675593,NA
1995-02-23,0.7309190724106313,1.4669136941386198,3.455774382195659,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,3.566688991851117,NA
1995-02-24,0.5295127410423786,1.3215774054620812,3.4553786818878276,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,3.569509207300992,NA
1995-02-25,0.6149932119305644,1.391038029670363,3.469811760448345,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,3.572186395872434,NA
1995-02-26,0.5695367184238413,1.3626853641788146,3.47752119538945,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,3.5743894498744613,NA
1995-02-27,0.36020706261365043,1.210706849037678,3.475347142691288,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,3.576740200087078,NA
1995-02-28,0.33926415663299636,1.198738591843636,3.481747983496061,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,3.579811427932591,NA
1995-03-01,0.6998433783063069,1.4722774152080067,3.507614950808934,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,3.582640943408159,NA
1995-03-02,0.8713361176600064,1.6074926779634024,3.5288749943420257,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,3.585760721175412,NA
1995-03-03,1.1137262019817598,1.7952557751951934,3.55389968026465,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,3.590518364618833,NA
1995-03-04,1.1446382887651891,1.8270199324716292,3.571638375011544,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,3.595390266911469,NA
1995-03-05,1.0005395198625846,1.7310884352189928,3.5853331340162766,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,3.6000003460551646,NA
1995-03-06,0.956280303694087,1.7066458690550548,3.598308995489611,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,3.6031236627226373,NA
1995-03-07,0.5770039261455295,1.438016493673381,3.6033271281562325,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,3.604639664304862,NA
1995-03-08,0.5217330293705086,1.4036255666657396,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,3.606166167370246,NA
1995-03-09,0.5746932155599527,1.4488094766589104,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,3.60883040701466,NA
1995-03-10,0.803755662985787,1.6208360211948856,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,3.612168534576707,NA
1995-03-11,0.4896900828533142,1.4017415908697868,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,3.616266354179347,NA
1995-03-12,0.18060010928782574,1.17129421044213,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,3.6227602298753916,NA
1995-03-13,-0.009106340819600545,1.0026769408447374,3.594899261968998,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,3.6344428625993728,NA
1995-03-14,0.0016470940494077713,0.9737991334746559,3.546947306582037,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,3.650572568532868,NA
1995-03-15,0.08795447985851944,1.001214941725015,3.505202462727568,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,3.671566972820512,NA
1995-03-16,0.29320199579915257,1.1281219169409251,3.4888976807553393,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,3.697963221495161,NA
1995-03-17,0.3968067570851722,1.1843914492228413,3.4758335467133668,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,3.724387939110852,NA
1995-03-18,0.37890435647877885,1.1381965714729705,3.4403631024887416,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,3.7540378620613213,NA
1995-03-19,0.30845451945294755,1.0571780292497115,3.4058981982966285,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,3.777761697931529,NA
1995-03-20,0.3151590527514969,1.0550421286724712,3.402178261263285,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,3.7904619182214745,NA
1995-03-21,0.31681419306998815,1.0393406107316316,3.385681568432944,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,3.808045674357009,NA
1995-03-22,0.27171643572271725,0.969320059717679,3.3408037982740026,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,3.833024246901242,NA
1995-03-23,0.5332628546078284,1.1522257940384555,3.3523724738351257,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,3.8655097427214073,NA
1995-03-24,0.7326472129932949,1.2916858765675356,3.3670286017156434,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,3.9006848604790947,NA
1995-03-25,0.7949537686328979,1.3155096720785848,3.3554668570566637,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,3.9379258249683726,NA
1995-03-26,0.6680285641349524,1.1832469196186692,3.3071265388542095,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,3.967053186678434,NA
1995-03-27,0.41558266829720947,0.9568708127242758,3.2522324444189135,3.9895200183356643,3.980059052322083,3.980059052322083,3.980059052322083,3.980059052322083,3.980059052322083,3.980059052322083,3.980059052322083,3.980059052322083,3.980059052322083,NA
1995-03-28,0.26686907358439405,0.8161637908906973,3.240197571719115,4.042111959026047,4.000573549121772,3.990339704251991,3.9840435729278165,3.9821209368646175,3.9817448995054567,3.98162484388439,3.98162484388439,3.9816077972952866,3.981585996057768,NA
