date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
1993-03-10,0.6081213690885034,1.256368660189418,3.2173922885759607,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,3.3412223424917933,NA
1993-03-11,0.4409012752423274,1.1109699425161277,3.195505280498021,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,3.3651492930673297,NA
1993-03-12,0.21830869634609712,0.9268679112224438,3.171720711777796,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,3.3804979066024545,NA
1993-03-13,1.008333526810119,1.534406244355646,3.2360628969794463,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,3.4163885198346073,NA
1993-03-14,1.7509580415699555,2.1160821244081305,3.323977024376102,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,3.4685795537303465,NA
1993-03-15,2.2969996717088748,2.555563935713802,3.4173499965726593,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,3.5243934344598724,NA
1993-03-16,2.3344631436159538,2.5930899892742207,3.4610794880370475,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,3.5724907710424123,NA
1993-03-17,1.309871134439933,1.7759369185409526,3.376775935270518,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173,3.60409551340173
1993-03-18,1.650453856565083,2.0467274179657924,3.4343076907078887,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806,3.6467532755098806
1993-03-19,2.8977318406764385,3.05977200076407,3.625733605555231,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325,3.7115663525891325
1993-03-20,2.325430142744912,2.6052856954257395,3.5991025598297792,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713,3.759190316587713
1993-03-21,1.1990118803148384,1.6845830029374453,3.4693289180113815,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435,3.7908373862486435
1993-03-22,0.9951944549861699,1.502361110127708,3.4396551180569173,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305,3.828459621635305
1993-03-23,0.6785894235394323,1.2246080501086811,3.384715666972197,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656,3.857195036930656
1993-03-24,0.355991456189802,0.9284415827517885,3.3043773523380526,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082,3.880313125118082
1993-03-25,0.8377461596894609,1.305586627796846,3.3660082684104644,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811,3.922643678919811
1993-03-26,1.1860185399936733,1.5821964467271603,3.4476499869594806,3.9890806213276195,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234,3.970584678620234
1993-03-27,1.8975477230133848,1.899866917985398,3.6356486882353343,4.220517444650546,4.059944464550729,4.007735917205425,3.9880687239866925,3.9811871160294565,3.9811871160294565,3.9811871160294565,3.9811871160294565,3.9811871160294565,3.9811871160294565,3.9811871160294565
1993-03-28,2.4240678421902566,2.5633104681434182,4.050474829867986,4.489566024708625,4.192231078637451,4.074409986983125,4.019992469195728,3.994501954113692,3.986616782671819,3.9834874798633413,3.982018431656912,3.9817751627482934,3.981736723580223,3.9817226599039484
1993-03-29,2.586613289793992,3.745551906094405,4.582025498028301,4.413709460575784,4.32074271561101,4.145415068940004,4.055280955352862,4.009435211200406,3.9933540179720097,3.98652197310019,3.9831222212434794,3.9821241017763693,3.981938681553616,3.9818760440233816
1993-03-30,3.4265627474711664,3.5677226137754965,4.124498921574263,4.165402023501891,4.074142092042018,4.035366806287294,4.017809696341132,4.007905660187495,4.003713981617441,4.002046690393305,4.001116312240216,4.000742359256329,4.000672230662524,4.0006474057601205
1993-03-31,2.276727695080315,2.5921025845651817,3.829081252891897,4.076128848307843,4.037065786950079,4.020581479005722,4.013023700872398,4.008773713043741,4.007003691159571,4.006276716737329,4.005875614369659,4.005718814667622,4.005685203987579,4.005674106500825
1993-04-01,1.1055241620752718,1.5817556245482334,3.694917351511945,4.210961493798869,4.097869845016174,4.051153368256347,4.027796932856288,4.015015008075622,4.009904989027952,4.0075871144311765,4.006352773180234,4.005896617963904,4.005772754645671,4.005735392638146
1993-04-02,1.1582368932265663,1.6262030079902918,3.8299885567465384,4.367690003167936,4.169356393631,4.087757840544994,4.045436039549188,4.022485526390824,4.013448963090133,4.0091766063979,4.006929729059294,4.006118564019836,4.005877376156,4.005806189069205
